'2019-07-19T13:21:16.733': {'opt': '50 00', 'bar': '63 0b 00 34 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '63 ff 14 01 98 00 59 00 18 00 ee f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:21:22.485': {'opt': '50 00', 'bar': '62 0b 00 36 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5d ff 21 01 ac 00 5b 00 0d 00 f4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:21:28.238': {'opt': '50 00', 'bar': '63 0b 00 37 8b 01', 'temp': '1c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '74 ff 1a 01 b1 00 56 00 12 00 e6 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:21:33.990': {'opt': '50 00', 'bar': '65 0b 00 33 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '72 ff 0a 01 ac 00 4c 00 19 00 e5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:21:39.743': {'opt': '41 00', 'bar': '62 0b 00 34 8b 01', 'temp': '20 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '8f ff 2b 01 93 00 5b 00 17 00 f2 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:21:45.495': {'opt': '39 00', 'bar': '62 0b 00 32 8b 01', 'temp': '3c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '72 ff 07 01 9e 00 50 00 10 00 f5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:21:51.248': {'opt': '50 00', 'bar': '63 0b 00 32 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7f ff 26 01 a9 00 58 00 11 00 e5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:21:57.001': {'opt': '50 00', 'bar': '64 0b 00 35 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6e ff 0a 01 ab 00 53 00 19 00 f5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:02.753': {'opt': '50 00', 'bar': '63 0b 00 31 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7c ff 0c 01 80 00 50 00 1b 00 e5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:08.506': {'opt': '50 00', 'bar': '62 0b 00 32 8b 01', 'temp': '24 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5d ff 21 01 93 00 5b 00 1a 00 eb f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:14.257': {'opt': '50 00', 'bar': '63 0b 00 33 8b 01', 'temp': '28 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '60 ff 1c 01 aa 00 57 00 12 00 f3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:19.962': {'opt': '41 00', 'bar': '63 0b 00 31 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '64 ff 23 01 91 00 54 00 17 00 ed f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:25.714': {'opt': '50 00', 'bar': '63 0b 00 2d 8b 01', 'temp': '58 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7e ff 05 01 a8 00 56 00 1b 00 e6 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:31.516': {'opt': '50 00', 'bar': '62 0b 00 35 8b 01', 'temp': '24 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '67 ff 36 01 b3 00 54 00 21 00 ee f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:37.268': {'opt': '50 00', 'bar': '63 0b 00 34 8b 01', 'temp': '28 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff 2e 01 82 00 57 00 16 00 ea f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:43.021': {'opt': '41 00', 'bar': '64 0b 00 35 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '51 ff 0a 01 7d 00 53 00 19 00 ef f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:48.773': {'opt': '50 00', 'bar': '63 0b 00 32 8b 01', 'temp': '38 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '65 ff 02 01 95 00 4d 00 1a 00 dd f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:22:54.525': {'opt': '50 00', 'bar': '63 0b 00 30 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5d ff 21 01 94 00 56 00 1a 00 ee f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:00.230': {'opt': '50 00', 'bar': '62 0b 00 30 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '88 ff 13 01 b6 00 5d 00 18 00 f2 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:05.982': {'opt': '41 00', 'bar': '64 0b 00 2e 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '3e ff 0f 01 9b 00 52 00 11 00 ef f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:11.784': {'opt': '50 00', 'bar': '63 0b 00 35 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '9c ff 0d 01 9a 00 57 00 14 00 e9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:17.585': {'opt': '50 00', 'bar': '63 0b 00 34 8b 01', 'temp': '3c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '95 ff 1d 01 85 00 4f 00 12 00 ec f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:23.337': {'opt': '50 00', 'bar': '63 0b 00 33 8b 01', 'temp': '20 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7b ff f6 00 8c 00 4b 00 20 00 e4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:29.041': {'opt': '50 00', 'bar': '63 0b 00 31 8b 01', 'temp': '50 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '85 ff 1e 01 81 00 56 00 16 00 ec f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:34.794': {'opt': '39 00', 'bar': '63 0b 00 2f 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '8c ff 1d 01 9b 00 51 00 1a 00 e5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:40.595': {'opt': '50 00', 'bar': '63 0b 00 31 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '8d ff 2e 01 98 00 4c 00 16 00 de f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:46.347': {'opt': '50 00', 'bar': '62 0b 00 35 8b 01', 'temp': '38 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7b ff 0d 01 95 00 50 00 16 00 dd f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:52.100': {'opt': '50 00', 'bar': '64 0b 00 35 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff ff 00 a8 00 57 00 10 00 e4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:23:57.950': {'opt': '50 00', 'bar': '62 0b 00 2f 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6d ff 06 01 a1 00 55 00 1c 00 f9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:03.702': {'opt': '50 00', 'bar': '64 0b 00 31 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '74 ff 01 01 b6 00 4a 00 19 00 e9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:09.455': {'opt': '41 00', 'bar': '62 0b 00 33 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '70 ff 31 01 90 00 4e 00 16 00 ea f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:15.208': {'opt': '50 00', 'bar': '63 0b 00 36 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6c ff 1f 01 9a 00 55 00 13 00 f1 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:20.960': {'opt': '50 00', 'bar': '64 0b 00 32 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '77 ff fc 00 95 00 52 00 18 00 f0 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:26.713': {'opt': '50 00', 'bar': '62 0b 00 32 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '9a ff 04 01 98 00 51 00 1a 00 de f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:32.514': {'opt': '50 00', 'bar': '63 0b 00 34 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '90 ff 18 01 97 00 54 00 15 00 e3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:38.315': {'opt': '50 00', 'bar': '63 0b 00 31 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff 06 01 92 00 52 00 1a 00 f9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:44.116': {'opt': '50 00', 'bar': '62 0b 00 2f 8b 01', 'temp': '3c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '57 ff 10 01 a2 00 53 00 19 00 e5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:49.869': {'opt': '50 00', 'bar': '63 0b 00 32 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '73 ff 1b 01 b0 00 56 00 14 00 ea f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:24:55.622': {'opt': '50 00', 'bar': '63 0b 00 30 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7d ff fe 00 8f 00 58 00 1a 00 e6 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:01.378': {'opt': '41 00', 'bar': '63 0b 00 30 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '67 ff f8 00 b0 00 55 00 19 00 e4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:07.127': {'opt': '50 00', 'bar': '64 0b 00 34 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '4a ff 12 01 aa 00 56 00 0f 00 ea f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:12.879': {'opt': '50 00', 'bar': '63 0b 00 2e 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '79 ff 27 01 a1 00 4e 00 18 00 f5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:18.632': {'opt': '50 00', 'bar': '63 0b 00 35 8b 01', 'temp': '38 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5e ff 02 01 ac 00 5b 00 16 00 fa f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:24.384': {'opt': '50 00', 'bar': '63 0b 00 31 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '89 ff 21 01 a5 00 53 00 15 00 e7 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:30.137': {'opt': '41 00', 'bar': '63 0b 00 2e 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '4e ff 13 01 97 00 57 00 14 00 e9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:35.887': {'opt': '41 00', 'bar': '62 0b 00 33 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '40 ff 22 01 87 00 53 00 1e 00 ed f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:41.642': {'opt': '50 00', 'bar': '62 0b 00 2d 8b 01', 'temp': '50 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '58 ff fe 00 9d 00 52 00 17 00 eb f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:47.397': {'opt': '50 00', 'bar': '63 0b 00 2e 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '8c ff 16 01 95 00 54 00 17 00 eb f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:53.147': {'opt': '50 00', 'bar': '63 0b 00 2e 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '63 ff 11 01 94 00 57 00 16 00 ef f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:25:58.899': {'opt': '50 00', 'bar': '62 0b 00 30 8b 01', 'temp': '38 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '68 ff 12 01 81 00 58 00 17 00 e8 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:04.652': {'opt': '50 00', 'bar': '63 0b 00 2c 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5c ff 08 01 b0 00 57 00 15 00 f4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:10.404': {'opt': '50 00', 'bar': '63 0b 00 2b 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '77 ff 17 01 89 00 50 00 17 00 f3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:16.157': {'opt': '50 00', 'bar': '63 0b 00 2b 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5b ff 11 01 99 00 52 00 0d 00 e5 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:21.910': {'opt': '50 00', 'bar': '63 0b 00 2b 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff 1b 01 a5 00 51 00 19 00 e6 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:27.707': {'opt': '41 00', 'bar': '64 0b 00 2e 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5d ff 03 01 81 00 53 00 18 00 ed f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:33.512': {'opt': '39 00', 'bar': '63 0b 00 30 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '76 ff 27 01 8f 00 4e 00 16 00 ed f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:39.265': {'opt': '50 00', 'bar': '63 0b 00 2f 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '70 ff 05 01 97 00 50 00 18 00 f4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:45.017': {'opt': '50 00', 'bar': '63 0b 00 2e 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': 'b5 ff 21 01 b7 00 4b 00 13 00 f3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:50.770': {'opt': '50 00', 'bar': '62 0b 00 31 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '60 ff 14 01 a6 00 4f 00 17 00 ef f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:26:56.526': {'opt': '50 00', 'bar': '63 0b 00 29 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '83 ff 1a 01 ba 00 56 00 18 00 e4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:02.275': {'opt': '50 00', 'bar': '64 0b 00 30 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '72 ff 09 01 b9 00 56 00 1a 00 f6 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:08.027': {'opt': '50 00', 'bar': '64 0b 00 30 8b 01', 'temp': '38 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6a ff ed 00 a9 00 53 00 10 00 f2 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:13.779': {'opt': '50 00', 'bar': '64 0b 00 30 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '76 ff 06 01 b3 00 5d 00 1b 00 dc f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:19.484': {'opt': '50 00', 'bar': '64 0b 00 33 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '49 ff 16 01 8f 00 60 00 18 00 e8 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:25.237': {'opt': '50 00', 'bar': '64 0b 00 2c 8b 01', 'temp': '24 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '82 ff fb 00 99 00 4f 00 15 00 ed f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:31.037': {'opt': '50 00', 'bar': '64 0b 00 2b 8b 01', 'temp': '30 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7a ff 1b 01 a0 00 59 00 14 00 e1 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:36.790': {'opt': '50 00', 'bar': '62 0b 00 26 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7c ff f9 00 96 00 54 00 10 00 f4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:42.543': {'opt': '50 00', 'bar': '62 0b 00 29 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '99 ff 0d 01 b1 00 58 00 15 00 de f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:48.295': {'opt': '50 00', 'bar': '63 0b 00 28 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff 35 01 9a 00 53 00 20 00 eb f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:53.999': {'opt': '50 00', 'bar': '63 0b 00 2b 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '76 ff 2a 01 86 00 57 00 16 00 f3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:27:59.751': {'opt': '39 00', 'bar': '63 0b 00 27 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '79 ff 16 01 a7 00 5b 00 0d 00 d6 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:05.504': {'opt': '50 00', 'bar': '64 0b 00 28 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7f ff 01 01 92 00 58 00 16 00 f3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:11.305': {'opt': '50 00', 'bar': '62 0b 00 2b 8b 01', 'temp': '24 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '81 ff fc 00 b5 00 54 00 16 00 ef f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:17.058': {'opt': '41 00', 'bar': '63 0b 00 26 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '92 ff ff 00 73 00 51 00 16 00 ed f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:22.859': {'opt': '50 00', 'bar': '63 0b 00 2c 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '60 ff 2c 01 9b 00 5b 00 19 00 f1 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:28.612': {'opt': '50 00', 'bar': '63 0b 00 27 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': 'ac ff fe 00 93 00 4e 00 17 00 f7 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:34.364': {'opt': '41 00', 'bar': '63 0b 00 28 8b 01', 'temp': '3c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '80 ff 1a 01 9e 00 57 00 13 00 e7 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:40.117': {'opt': '50 00', 'bar': '63 0b 00 29 8b 01', 'temp': '40 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': 'a2 ff 23 01 ae 00 57 00 18 00 e4 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:45.867': {'opt': '41 00', 'bar': '63 0b 00 29 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '85 ff 0f 01 98 00 4f 00 14 00 f2 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:51.585': {'opt': '50 00', 'bar': '63 0b 00 26 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '9f ff 1b 01 7b 00 51 00 15 00 e9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:28:57.387': {'opt': '50 00', 'bar': '63 0b 00 27 8b 01', 'temp': '2c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '79 ff 07 01 a1 00 5c 00 17 00 dd f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:03.127': {'opt': '50 00', 'bar': '63 0b 00 21 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '81 ff 2c 01 8c 00 56 00 16 00 ea f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:08.877': {'opt': '50 00', 'bar': '63 0b 00 20 8b 01', 'temp': '3c 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '86 ff 26 01 97 00 57 00 1a 00 e3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:14.632': {'opt': '50 00', 'bar': '64 0b 00 28 8b 01', 'temp': '28 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '7a ff 1d 01 ac 00 57 00 1b 00 eb f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:20.387': {'opt': '50 00', 'bar': '65 0b 00 29 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6b ff 0b 01 a3 00 50 00 0f 00 e9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:26.137': {'opt': '50 00', 'bar': '63 0b 00 27 8b 01', 'temp': '38 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '98 ff 0d 01 9f 00 4a 00 18 00 f2 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:31.897': {'opt': '50 00', 'bar': '63 0b 00 25 8b 01', 'temp': '44 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '66 ff 26 01 a6 00 4e 00 1c 00 e7 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:37.642': {'opt': '50 00', 'bar': '64 0b 00 28 8b 01', 'temp': '48 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '5e ff 15 01 82 00 54 00 18 00 e9 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:43.443': {'opt': '41 00', 'bar': '63 0b 00 27 8b 01', 'temp': '34 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6f ff 1d 01 b6 00 56 00 0f 00 f6 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:49.196': {'opt': '50 00', 'bar': '64 0b 00 2b 8b 01', 'temp': '38 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '58 ff 1c 01 85 00 49 00 13 00 e3 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:29:54.997': {'opt': '50 00', 'bar': '64 0b 00 28 8b 01', 'temp': '24 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '74 ff 17 01 77 00 53 00 15 00 ef f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:30:00.750': {'opt': '41 00', 'bar': '65 0b 00 29 8b 01', 'temp': '24 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '6e ff 34 01 85 00 4f 00 1b 00 ea f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-19T13:30:06.502': {'opt': '50 00', 'bar': '64 0b 00 29 8b 01', 'temp': '24 0d 70 0e', 'hum': '0c 6a 1c 61', 'mov': '79 ff 36 01 91 00 4c 00 18 00 f1 f7 24 02 80 ff ef fe', 'MAC': '54:6C:0E:53:00:97'}
