'2019-07-18T18:04:22.782': {'opt': '40 00', 'bar': '14 0a 00 5e 89 01', 'temp': 'ec 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '68 ff 3c 01 c3 00 59 00 18 00 02 f8 e8 01 8e ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:04:28.535': {'opt': '40 00', 'bar': '15 0a 00 64 89 01', 'temp': 'f0 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': 'c2 ff 31 01 c9 00 5b 00 14 00 e4 f7 e8 01 90 ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:04:34.263': {'opt': '40 00', 'bar': '14 0a 00 63 89 01', 'temp': 'd8 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': '8b ff 1d 01 bc 00 58 00 0b 00 ef f7 ef 01 8e ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:04:39.991': {'opt': '40 00', 'bar': '15 0a 00 65 89 01', 'temp': 'd8 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '90 ff 33 01 d0 00 5f 00 18 00 ef f7 ed 01 9a ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:04:45.694': {'opt': '38 00', 'bar': '15 0a 00 66 89 01', 'temp': 'e8 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': '83 ff 16 01 d2 00 58 00 0e 00 e8 f7 e1 01 90 ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:04:51.398': {'opt': '38 00', 'bar': '14 0a 00 61 89 01', 'temp': '0c 0b d0 0c', 'hum': 'f0 65 3c 60', 'mov': 'a7 ff 2b 01 b7 00 5a 00 13 00 f0 f7 ea 01 95 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:04:57.102': {'opt': '40 00', 'bar': '14 0a 00 61 89 01', 'temp': 'ec 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': '97 ff 19 01 b1 00 58 00 17 00 f7 f7 e6 01 8c ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:02.806': {'opt': '40 00', 'bar': '14 0a 00 61 89 01', 'temp': '04 0b d0 0c', 'hum': 'f0 65 3c 60', 'mov': '83 ff 1a 01 ba 00 62 00 18 00 e8 f7 e3 01 95 ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:08.514': {'opt': '40 00', 'bar': '14 0a 00 62 89 01', 'temp': 'e8 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': 'a3 ff 23 01 f1 00 57 00 11 00 e8 f7 ec 01 91 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:14.217': {'opt': '40 00', 'bar': '13 0a 00 60 89 01', 'temp': 'e0 0a d0 0c', 'hum': 'f8 65 7c 60', 'mov': '76 ff 28 01 c7 00 55 00 0e 00 ed f7 e3 01 82 ff 08 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:19.917': {'opt': '40 00', 'bar': '13 0a 00 60 89 01', 'temp': 'f8 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': '8f ff 34 01 a6 00 55 00 15 00 e2 f7 de 01 8e ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:25.621': {'opt': '40 00', 'bar': '14 0a 00 5c 89 01', 'temp': 'e0 0a d0 0c', 'hum': 'f8 65 7c 60', 'mov': '78 ff 42 01 b3 00 53 00 17 00 e7 f7 e6 01 8e ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:31.328': {'opt': '40 00', 'bar': '14 0a 00 5f 89 01', 'temp': 'e4 0a d0 0c', 'hum': 'f0 65 7c 60', 'mov': 'a3 ff 36 01 bf 00 5a 00 12 00 e9 f7 ec 01 8d ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:37.078': {'opt': '40 00', 'bar': '13 0a 00 62 89 01', 'temp': '08 0b d0 0c', 'hum': 'f8 65 7c 60', 'mov': '8e ff 33 01 a3 00 55 00 1f 00 ea f7 e8 01 90 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:42.781': {'opt': '40 00', 'bar': '13 0a 00 5f 89 01', 'temp': 'e0 0a d0 0c', 'hum': 'f8 65 7c 60', 'mov': 'b3 ff 19 01 cf 00 51 00 14 00 00 f8 e8 01 8e ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:48.510': {'opt': '40 00', 'bar': '13 0a 00 62 89 01', 'temp': '0c 0b d0 0c', 'hum': 'f0 65 7c 60', 'mov': '83 ff 48 01 d6 00 52 00 0f 00 f2 f7 e0 01 8a ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:05:54.286': {'opt': '40 00', 'bar': '14 0a 00 60 89 01', 'temp': 'f0 0a d0 0c', 'hum': 'f8 65 7c 60', 'mov': 'a9 ff 4d 01 cf 00 5c 00 1d 00 f0 f7 e2 01 88 ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:00.039': {'opt': '40 00', 'bar': '13 0a 00 60 89 01', 'temp': 'f4 0a d0 0c', 'hum': 'f8 65 7c 60', 'mov': '73 ff 46 01 c0 00 51 00 17 00 f6 f7 e9 01 8f ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:05.743': {'opt': '40 00', 'bar': '14 0a 00 60 89 01', 'temp': '04 0b d0 0c', 'hum': 'f8 65 7c 60', 'mov': '95 ff 1e 01 d9 00 54 00 10 00 ef f7 f3 01 86 ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:11.447': {'opt': '40 00', 'bar': '14 0a 00 63 89 01', 'temp': 'cc 0a d0 0c', 'hum': 'f0 65 7c 60', 'mov': '67 ff 37 01 c0 00 55 00 1a 00 ec f7 e1 01 95 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:17.153': {'opt': '40 00', 'bar': '13 0a 00 5f 89 01', 'temp': 'dc 0a d0 0c', 'hum': 'f8 65 7c 60', 'mov': '98 ff 22 01 e9 00 52 00 14 00 e4 f7 ec 01 8f ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:22.854': {'opt': '40 00', 'bar': '13 0a 00 61 89 01', 'temp': 'f0 0a d0 0c', 'hum': 'f8 65 7c 60', 'mov': '96 ff 1e 01 cd 00 60 00 10 00 e2 f7 e9 01 8a ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:28.612': {'opt': '40 00', 'bar': '14 0a 00 63 89 01', 'temp': 'dc 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '98 ff 2a 01 c8 00 5e 00 0f 00 dd f7 e3 01 87 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:34.310': {'opt': '40 00', 'bar': '13 0a 00 65 89 01', 'temp': 'f4 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': 'b0 ff 35 01 bd 00 5c 00 11 00 00 f8 db 01 8f ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:40.063': {'opt': '40 00', 'bar': '12 0a 00 62 89 01', 'temp': 'f4 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': '93 ff 33 01 c3 00 52 00 0e 00 ef f7 e2 01 8f ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:45.767': {'opt': '40 00', 'bar': '13 0a 00 64 89 01', 'temp': 'e0 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '93 ff 24 01 b9 00 5e 00 14 00 fa f7 ee 01 91 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:51.473': {'opt': '40 00', 'bar': '13 0a 00 61 89 01', 'temp': 'ec 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': '70 ff 41 01 e1 00 4a 00 13 00 29 f8 e7 01 8a ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:06:57.186': {'opt': '40 00', 'bar': '14 0a 00 67 89 01', 'temp': 'e0 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': '8d ff 25 01 d3 00 58 00 1a 00 f7 f7 e6 01 90 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:02.927': {'opt': '40 00', 'bar': '13 0a 00 63 89 01', 'temp': 'f0 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '84 ff 39 01 ba 00 58 00 16 00 ee f7 e1 01 87 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:08.631': {'opt': '40 00', 'bar': '13 0a 00 66 89 01', 'temp': 'f4 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '86 ff 37 01 b2 00 5f 00 14 00 f2 f7 e2 01 94 ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:14.345': {'opt': '40 00', 'bar': '13 0a 00 64 89 01', 'temp': 'f4 0a d0 0c', 'hum': 'f8 65 3c 60', 'mov': 'a6 ff 34 01 c3 00 5d 00 0f 00 02 f8 ed 01 87 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:20.087': {'opt': '40 00', 'bar': '13 0a 00 64 89 01', 'temp': 'dc 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': 'a4 ff 0a 01 b6 00 59 00 11 00 ee f7 e6 01 90 ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:25.791': {'opt': '40 00', 'bar': '12 0a 00 61 89 01', 'temp': 'f8 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '7f ff 53 01 d2 00 54 00 20 00 e7 f7 f3 01 8a ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:31.495': {'opt': '40 00', 'bar': '13 0a 00 63 89 01', 'temp': 'f8 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '8c ff 2c 01 b2 00 54 00 15 00 e8 f7 de 01 8e ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:37.247': {'opt': '40 00', 'bar': '13 0a 00 62 89 01', 'temp': 'ec 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '85 ff 31 01 d3 00 59 00 1a 00 e9 f7 ed 01 8c ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:42.949': {'opt': '40 00', 'bar': '12 0a 00 67 89 01', 'temp': 'd8 0a d0 0c', 'hum': 'f0 65 3c 60', 'mov': '6a ff 1f 01 ca 00 5b 00 0f 00 d5 f7 e3 01 87 ff 06 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:48.659': {'opt': '40 00', 'bar': '13 0a 00 65 89 01', 'temp': 'dc 0a d0 0c', 'hum': 'ec 65 3c 60', 'mov': '6a ff 15 01 c1 00 54 00 18 00 eb f7 f4 01 93 ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:07:54.358': {'opt': '40 00', 'bar': '13 0a 00 67 89 01', 'temp': 'f4 0a d0 0c', 'hum': 'f0 65 fc 5f', 'mov': '90 ff 2a 01 c5 00 5a 00 15 00 ee f7 e7 01 8d ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:00.063': {'opt': '38 00', 'bar': '12 0a 00 64 89 01', 'temp': 'c8 0a cc 0c', 'hum': 'f0 65 fc 5f', 'mov': 'a9 ff 3f 01 b1 00 5b 00 16 00 ef f7 de 01 89 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:05.766': {'opt': '38 00', 'bar': '12 0a 00 66 89 01', 'temp': 'ec 0a d0 0c', 'hum': 'f0 65 fc 5f', 'mov': '92 ff 30 01 c5 00 5e 00 10 00 f8 f7 ea 01 93 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:11.470': {'opt': '38 00', 'bar': '13 0a 00 66 89 01', 'temp': 'dc 0a d0 0c', 'hum': 'f0 65 fc 5f', 'mov': '7a ff 2e 01 c2 00 59 00 10 00 e3 f7 ea 01 7d ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:17.174': {'opt': '38 00', 'bar': '12 0a 00 67 89 01', 'temp': '00 0b cc 0c', 'hum': 'f0 65 fc 5f', 'mov': '7b ff 2d 01 d0 00 58 00 10 00 dd f7 db 01 8f ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:22.926': {'opt': '38 00', 'bar': '13 0a 00 69 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'f0 65 fc 5f', 'mov': 'cc ff 2b 01 d2 00 5e 00 0e 00 eb f7 e3 01 8c ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:28.630': {'opt': '38 00', 'bar': '13 0a 00 64 89 01', 'temp': 'c8 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '98 ff 37 01 bd 00 56 00 18 00 ed f7 e6 01 87 ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:34.334': {'opt': '38 00', 'bar': '12 0a 00 6a 89 01', 'temp': 'e8 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '92 ff 3d 01 bf 00 55 00 18 00 ee f7 e6 01 8c ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:40.037': {'opt': '38 00', 'bar': '12 0a 00 6d 89 01', 'temp': 'ec 0a cc 0c', 'hum': 'f0 65 fc 5f', 'mov': '9e ff 1e 01 da 00 60 00 0d 00 e9 f7 e1 01 8c ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:45.741': {'opt': '38 00', 'bar': '11 0a 00 6b 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '73 ff 34 01 b9 00 59 00 16 00 ee f7 ee 01 8f ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:51.445': {'opt': '38 00', 'bar': '12 0a 00 6a 89 01', 'temp': 'd4 0a cc 0c', 'hum': 'f0 65 fc 5f', 'mov': '9f ff 2a 01 de 00 5c 00 13 00 de f7 de 01 8c ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:08:57.149': {'opt': '38 00', 'bar': '12 0a 00 6b 89 01', 'temp': 'dc 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': 'aa ff 3e 01 a8 00 52 00 15 00 f4 f7 e0 01 8f ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:02.853': {'opt': '40 00', 'bar': '12 0a 00 6e 89 01', 'temp': 'd8 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '8e ff 34 01 c0 00 59 00 0d 00 f8 f7 ee 01 91 ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:08.557': {'opt': '38 00', 'bar': '11 0a 00 6b 89 01', 'temp': 'd8 0a cc 0c', 'hum': 'f0 65 fc 5f', 'mov': 'b8 ff d0 00 a2 00 52 00 0d 00 b9 f7 ea 01 8e ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:14.260': {'opt': '40 00', 'bar': '12 0a 00 6b 89 01', 'temp': 'e8 0a cc 0c', 'hum': 'f0 65 fc 5f', 'mov': 'b5 ff 14 01 d5 00 59 00 10 00 ee f7 e9 01 8a ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:20.013': {'opt': '40 00', 'bar': '12 0a 00 68 89 01', 'temp': 'e8 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '78 ff 38 01 b1 00 57 00 17 00 e6 f7 e0 01 8a ff 0e ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:25.717': {'opt': '40 00', 'bar': '12 0a 00 69 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': 'a3 ff 26 01 c6 00 55 00 19 00 f4 f7 e1 01 90 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:31.423': {'opt': '40 00', 'bar': '11 0a 00 69 89 01', 'temp': 'f0 0a cc 0c', 'hum': 'f0 65 fc 5f', 'mov': '8d ff 2b 01 c2 00 5a 00 14 00 e8 f7 ee 01 96 ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:37.124': {'opt': '40 00', 'bar': '11 0a 00 6a 89 01', 'temp': 'ec 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': 'b8 ff 2d 01 cc 00 58 00 16 00 f5 f7 e7 01 8d ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:42.827': {'opt': '40 00', 'bar': '12 0a 00 68 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '94 ff 27 01 a5 00 57 00 05 00 e6 f7 e9 01 8a ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:48.535': {'opt': '40 00', 'bar': '10 0a 00 68 89 01', 'temp': 'd8 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': 'a1 ff 2d 01 d5 00 50 00 18 00 e4 f7 e7 01 96 ff 05 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:54.273': {'opt': '40 00', 'bar': '11 0a 00 6f 89 01', 'temp': 'f4 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': 'b0 ff 18 01 c9 00 59 00 1a 00 ec f7 e2 01 91 ff 07 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:09:59.995': {'opt': '40 00', 'bar': '10 0a 00 69 89 01', 'temp': 'fc 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': 'ab ff 0b 01 cc 00 5d 00 19 00 fe f7 e6 01 93 ff f4 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:05.793': {'opt': '40 00', 'bar': '11 0a 00 71 89 01', 'temp': 'f4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '83 ff 3f 01 d0 00 57 00 15 00 f4 f7 de 01 87 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:11.496': {'opt': '40 00', 'bar': '11 0a 00 6c 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': 'b5 ff 2e 01 9b 00 4b 00 2d 00 38 f8 de 01 93 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:17.200': {'opt': '38 00', 'bar': '11 0a 00 6f 89 01', 'temp': 'd4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '82 ff 4c 01 d0 00 54 00 16 00 f4 f7 e2 01 7e ff fe fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:22.903': {'opt': '38 00', 'bar': '12 0a 00 6c 89 01', 'temp': 'd0 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': '7a ff 23 01 a9 00 5c 00 15 00 ee f7 e7 01 7c ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:28.607': {'opt': '38 00', 'bar': '11 0a 00 6d 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '92 ff 29 01 d6 00 5a 00 0e 00 e0 f7 de 01 8e ff 04 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:34.325': {'opt': '38 00', 'bar': '11 0a 00 6c 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '72 ff 32 01 cc 00 5e 00 12 00 e7 f7 db 01 86 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:40.061': {'opt': '38 00', 'bar': '11 0a 00 6e 89 01', 'temp': 'f0 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '95 ff 27 01 b6 00 5c 00 15 00 ec f7 dc 01 80 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:45.764': {'opt': '38 00', 'bar': '12 0a 00 70 89 01', 'temp': 'f0 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '86 ff 25 01 c1 00 5b 00 18 00 e5 f7 e4 01 88 ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:51.475': {'opt': '30 00', 'bar': '11 0a 00 71 89 01', 'temp': 'd8 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': 'a8 ff 37 01 d5 00 56 00 15 00 f5 f7 e3 01 82 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:10:57.232': {'opt': '38 00', 'bar': '11 0a 00 6d 89 01', 'temp': 'f0 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': '93 ff 31 01 bc 00 55 00 13 00 f3 f7 ea 01 71 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:02.973': {'opt': '38 00', 'bar': '11 0a 00 6b 89 01', 'temp': 'd8 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '9b ff 31 01 d2 00 59 00 15 00 ec f7 de 01 8e ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:08.677': {'opt': '38 00', 'bar': '11 0a 00 67 89 01', 'temp': 'd4 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': 'a0 ff 2c 01 d9 00 51 00 19 00 f0 f7 db 01 88 ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:14.381': {'opt': '38 00', 'bar': '12 0a 00 70 89 01', 'temp': 'd8 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': 'a7 ff 2a 01 e1 00 53 00 18 00 dc f7 de 01 89 ff f8 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:20.085': {'opt': '38 00', 'bar': '11 0a 00 6b 89 01', 'temp': '00 0b cc 0c', 'hum': 'e8 65 fc 5f', 'mov': '6f ff 3c 01 97 00 5b 00 14 00 ec f7 de 01 82 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:25.790': {'opt': '30 00', 'bar': '11 0a 00 69 89 01', 'temp': 'e0 0a cc 0c', 'hum': 'ec 65 fc 5f', 'mov': '79 ff 1d 01 d5 00 5a 00 11 00 e3 f7 e2 01 8a ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:31.495': {'opt': '38 00', 'bar': '10 0a 00 69 89 01', 'temp': 'e8 0a cc 0c', 'hum': 'e8 65 fc 5f', 'mov': '88 ff 1f 01 c7 00 57 00 1a 00 e5 f7 e0 01 91 ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:37.200': {'opt': '38 00', 'bar': '12 0a 00 6b 89 01', 'temp': 'd0 0a cc 0c', 'hum': 'e8 65 bc 5f', 'mov': 'a0 ff 25 01 ca 00 52 00 15 00 f5 f7 e4 01 86 ff 03 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:42.916': {'opt': '30 00', 'bar': '11 0a 00 6d 89 01', 'temp': 'e4 0a cc 0c', 'hum': 'ec 65 bc 5f', 'mov': '80 ff 30 01 b9 00 5a 00 18 00 f4 f7 e7 01 86 ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:48.659': {'opt': '30 00', 'bar': '11 0a 00 6a 89 01', 'temp': '00 0b cc 0c', 'hum': 'ec 65 bc 5f', 'mov': 'b5 ff 29 01 d1 00 54 00 13 00 f4 f7 de 01 89 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:11:54.407': {'opt': '38 00', 'bar': '10 0a 00 6a 89 01', 'temp': 'dc 0a cc 0c', 'hum': 'e0 65 bc 5f', 'mov': '94 ff 49 01 a3 00 59 00 0d 00 e3 f7 e9 01 81 ff f5 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:00.157': {'opt': '38 00', 'bar': '0f 0a 00 6a 89 01', 'temp': 'e0 0a cc 0c', 'hum': 'ec 65 bc 5f', 'mov': '9e ff 1e 01 c9 00 55 00 0c 00 eb f7 e4 01 81 ff fc fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:05.857': {'opt': '38 00', 'bar': '10 0a 00 6d 89 01', 'temp': 'f0 0a cc 0c', 'hum': 'e8 65 bc 5f', 'mov': '93 ff 3f 01 ac 00 5c 00 16 00 f1 f7 e6 01 8c ff fb fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:11.568': {'opt': '30 00', 'bar': '10 0a 00 6b 89 01', 'temp': 'f0 0a cc 0c', 'hum': 'e8 65 bc 5f', 'mov': '90 ff 22 01 bd 00 56 00 17 00 f8 f7 dc 01 7b ff fd fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:17.272': {'opt': '38 00', 'bar': '10 0a 00 6b 89 01', 'temp': 'd4 0a cc 0c', 'hum': 'e8 65 bc 5f', 'mov': '7e ff 1c 01 c7 00 54 00 14 00 f6 f7 e3 01 84 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:22.973': {'opt': '38 00', 'bar': '10 0a 00 6e 89 01', 'temp': 'e8 0a c8 0c', 'hum': 'e8 65 bc 5f', 'mov': '95 ff 3c 01 cd 00 5d 00 10 00 de f7 d6 01 7e ff f7 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:28.725': {'opt': '38 00', 'bar': '10 0a 00 6b 89 01', 'temp': 'd0 0a c8 0c', 'hum': 'e8 65 bc 5f', 'mov': 'b4 ff 1e 01 d9 00 55 00 14 00 e5 f7 e6 01 80 ff 01 ff', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:34.429': {'opt': '38 00', 'bar': '10 0a 00 6c 89 01', 'temp': 'f0 0a c8 0c', 'hum': 'e8 65 bc 5f', 'mov': 'aa ff 26 01 a0 00 5d 00 13 00 ee f7 e6 01 84 ff ff fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:40.133': {'opt': '30 00', 'bar': '10 0a 00 6c 89 01', 'temp': 'e8 0a c8 0c', 'hum': 'e8 65 bc 5f', 'mov': '82 ff 12 01 cb 00 5a 00 0e 00 e2 f7 de 01 89 ff f6 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:45.836': {'opt': '38 00', 'bar': '10 0a 00 69 89 01', 'temp': '14 0b c8 0c', 'hum': 'e8 65 bc 5f', 'mov': '93 ff 18 01 cf 00 5c 00 1a 00 e7 f7 de 01 80 ff f1 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:51.540': {'opt': '30 00', 'bar': '10 0a 00 6f 89 01', 'temp': 'e4 0a c8 0c', 'hum': 'e0 65 bc 5f', 'mov': '83 ff 24 01 de 00 57 00 19 00 e1 f7 d6 01 81 ff f9 fe', 'MAC': '54:6C:0E:53:00:97'}
'2019-07-18T18:12:57.244': {'opt': '30 00', 'bar': '0f 0a 00 6b 89 01', 'temp': 'e8 0a c8 0c', 'hum': 'e0 65 bc 5f', 'mov': '80 ff 2b 01 ba 00 57 00 17 00 e4 f7 db 01 7e ff 00 ff', 'MAC': '54:6C:0E:53:00:97'}
